C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_47_888.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_47_888.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_47_888.jpg,0.5000001,0,0,6.587664
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_47_957.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_47_957.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_47_957.jpg,0.6500001,0,0,6.51218
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_029.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_029.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_029.jpg,0,0,0,6.391068
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_100.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_100.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_100.jpg,0,0,0,6.347342
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_170.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_170.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_170.jpg,0,0.0634401,0,6.30757
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_241.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_241.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_241.jpg,0,0.2345445,0,6.384929
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_312.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_312.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_312.jpg,0,0.4701813,0,6.694384
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_382.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_382.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_382.jpg,0,0.449119,0,7.018037
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_452.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_452.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_452.jpg,0.2,0.2200417,0,7.265384
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_521.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_521.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_521.jpg,0.35,0.03317107,0,7.282376
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_587.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_587.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_587.jpg,0.5500001,0,0,7.183611
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_660.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_660.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_660.jpg,0.7,0,0,7.097544
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_730.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_730.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_730.jpg,0,0,0,6.979844
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_799.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_799.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_799.jpg,0,0,0,6.934807
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_870.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_870.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_870.jpg,0,0.2271399,0,6.98868
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_48_939.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_48_939.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_48_939.jpg,0,0.3962052,0,7.184254
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_008.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_008.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_008.jpg,0.05,0.6434166,0,7.643182
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_079.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_079.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_079.jpg,0.2,0.6250317,0,8.076469
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_150.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_150.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_150.jpg,0.4,0.3930299,0,8.460217
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_222.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_222.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_222.jpg,0.5500001,0.1947632,0,8.569
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_290.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_290.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_290.jpg,0,0,0,8.488127
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_357.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_357.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_357.jpg,0,0,0,8.400773
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_426.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_426.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_426.jpg,0,0,0,8.328309
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_492.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_492.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_492.jpg,0,0.1422885,0,8.326904
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_566.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_566.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_566.jpg,0,0.3814622,0,8.5272
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_639.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_639.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_639.jpg,0.1,0.56001,0,8.825965
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_709.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_709.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_709.jpg,0.3,0.8108646,0,9.404922
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_778.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_778.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_778.jpg,0.45,0.6410727,0,9.832983
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_846.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_846.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_846.jpg,0,0.4011113,0,10.18555
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_914.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_914.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_914.jpg,0,0.2160888,0,10.33047
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_49_983.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_49_983.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_49_983.jpg,0,0.04763848,0,10.35607
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_051.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_051.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_051.jpg,0,0,0,10.27651
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_120.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_120.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_120.jpg,0.1,0,0,10.2126
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_191.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_191.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_191.jpg,0.3,0,0,10.10575
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_261.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_261.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_261.jpg,0.45,0,0,10.00676
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_331.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_331.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_331.jpg,0.6500001,0,0,9.853491
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_401.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_401.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_401.jpg,0.8000001,0.1335804,0,9.763277
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_469.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_469.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_469.jpg,0,0.3747189,0,9.820278
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_539.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_539.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_539.jpg,0,0.4152321,0,10.05915
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_609.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_609.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_609.jpg,0,0.2050305,0,10.25139
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_681.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_681.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_681.jpg,0,0.3755706,0,10.40232
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_752.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_752.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_752.jpg,0.1,0.6109362,0,10.80705
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_823.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_823.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_823.jpg,0.25,0.4615328,0,11.12094
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_894.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_894.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_894.jpg,0.45,0.226976,0,11.21747
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_50_964.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_50_964.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_50_964.jpg,0.6500001,0,0,11.23385
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_032.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_032.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_032.jpg,0,0,0,11.09211
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_104.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_104.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_104.jpg,0,0,0,10.97667
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_173.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_173.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_173.jpg,0.15,0,0,10.90896
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_242.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_242.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_242.jpg,0.3,0,0,10.82681
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_312.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_312.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_312.jpg,0,0,0,10.71867
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_383.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_383.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_383.jpg,0,0,0,10.65187
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_452.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_452.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_452.jpg,0.2,0,0,10.55833
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_523.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_523.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_523.jpg,0.35,0,0,10.46838
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_592.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_592.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_592.jpg,0,0,0,10.34029
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_662.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_662.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_662.jpg,0.05,0,0,10.27244
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_731.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_731.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_731.jpg,0.25,0,0,10.17973
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_799.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_799.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_799.jpg,0.4,0,0,10.08935
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_866.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_866.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_866.jpg,0,0,0,9.974078
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_51_937.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_51_937.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_51_937.jpg,0.1,0,0,9.911755
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_009.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_009.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_009.jpg,0.3,0,0,9.814837
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_081.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_081.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_081.jpg,0.45,0,0,9.721672
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_153.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_153.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_153.jpg,0,0,0,9.57285
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_225.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_225.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_225.jpg,0,0.1978371,0,9.562637
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_295.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_295.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_295.jpg,0,0.3763812,0,9.724884
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_367.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_367.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_367.jpg,0,0.4452438,0,10.09989
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_436.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_436.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_436.jpg,0,0.2749674,0,10.29457
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_510.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_510.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_510.jpg,0,0.3366207,0,10.45665
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_581.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_581.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_581.jpg,0,0.5139741,0,10.71015
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_654.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_654.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_654.jpg,0,0.3560353,0,11.06925
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_721.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_721.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_721.jpg,0,0.2935939,0,11.20814
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_794.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_794.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_794.jpg,0,0.5313348,0,11.25317
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_861.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_861.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_861.jpg,0,0.5484006,0,12.00084
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_52_930.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_52_930.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_52_930.jpg,0.05,0.3027192,0,11.93412
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_002.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_002.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_002.jpg,0.2,0.1249589,0,12.4294
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_074.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_074.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_074.jpg,0.4,0,0,12.22636
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_143.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_143.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_143.jpg,0,0,0,12.02385
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_213.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_213.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_213.jpg,0.05,0,0,11.89447
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_284.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_284.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_284.jpg,0.25,0,0,11.81541
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_351.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_351.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_351.jpg,0,0,0,11.66123
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_424.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_424.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_424.jpg,0,0,0,11.65825
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_491.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_491.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_491.jpg,0.15,0,0,11.44429
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_559.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_559.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_559.jpg,0.3,0,0,11.50163
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_630.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_630.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_630.jpg,0,0,0,11.41704
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_699.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_699.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_699.jpg,0.15,0,0,11.28916
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_773.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_773.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_773.jpg,0.35,0,0,11.14826
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_845.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_845.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_845.jpg,0.5500001,0,0,10.99907
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_913.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_913.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_913.jpg,0,0,0,10.89799
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_53_986.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_53_986.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_53_986.jpg,0,0.1968504,0,10.89283
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_058.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_058.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_058.jpg,0,0.3277779,0,11.03807
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_130.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_130.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_130.jpg,0,0.06798422,0,11.13259
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_197.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_197.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_197.jpg,0,0.190305,0,11.14966
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_264.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_264.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_264.jpg,0,0.2436369,0,11.26335
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_331.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_331.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_331.jpg,0,0.209341,0,11.36781
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_400.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_400.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_400.jpg,0,0.3956122,0,11.74512
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_467.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_467.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_467.jpg,0,0.3778815,0,11.55716
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_537.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_537.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_537.jpg,0,0.2061024,0,12.14763
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_604.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_604.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_604.jpg,0.2,0,0,12.2211
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_671.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_671.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_671.jpg,0.35,0,0,11.67879
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_739.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_739.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_739.jpg,0,0,0,12.04005
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_811.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_811.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_811.jpg,0.1,0,0,11.74547
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_883.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_883.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_883.jpg,0.25,0,0,11.63583
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_14_02_54_949.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_14_02_54_949.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_14_02_54_949.jpg,0,0,0,11.46865
